,_time,occupancy,temperature,precip_rate,humidity,co2
38635,2025-03-21 07:25:00+00:00,1.0,23.2,0.0,23.1,624.0
38636,2025-03-21 07:25:00+00:00,1.0,22.43,0.0,24.224999999999998,624.0
38637,2025-03-21 07:25:00+00:00,1.0,22.43,0.0,23.1,624.0
38638,2025-03-21 07:25:00+00:00,1.0,9.87,0.0,24.224999999999998,624.0
38639,2025-03-21 07:25:00+00:00,1.0,9.87,0.0,23.1,624.0
38640,2025-03-21 07:25:00+00:00,1.0,16.93,0.0,24.224999999999998,624.0
38641,2025-03-21 07:25:00+00:00,1.0,16.93,0.0,23.1,624.0
38660,2025-03-21 07:50:00+00:00,1.0,22.80999999999999,0.0,23.0,701.0
38661,2025-03-21 07:50:00+00:00,1.0,23.2,0.0,23.0,701.0
38662,2025-03-21 07:50:00+00:00,1.0,23.06,0.0,23.0,701.0
38663,2025-03-21 07:50:00+00:00,1.0,10.87,0.0,23.0,701.0
38664,2025-03-21 07:50:00+00:00,1.0,16.93,0.0,23.0,701.0
38723,2025-03-21 08:50:00+00:00,0.0,23.0,0.0,23.3,648.0
38724,2025-03-21 08:50:00+00:00,0.0,23.0,0.0,22.4,648.0
38725,2025-03-21 08:50:00+00:00,0.0,23.3,0.0,23.3,648.0
38726,2025-03-21 08:50:00+00:00,0.0,23.3,0.0,22.4,648.0
38727,2025-03-21 08:50:00+00:00,0.0,23.4,0.0,23.3,648.0
38728,2025-03-21 08:50:00+00:00,0.0,23.4,0.0,22.4,648.0
38729,2025-03-21 08:50:00+00:00,0.0,23.25,0.0,23.3,648.0
38730,2025-03-21 08:50:00+00:00,0.0,23.25,0.0,22.4,648.0
38731,2025-03-21 08:50:00+00:00,0.0,13.37,0.0,23.3,648.0
38732,2025-03-21 08:50:00+00:00,0.0,13.37,0.0,22.4,648.0
38733,2025-03-21 08:50:00+00:00,0.0,17.06,0.0,23.3,648.0
38734,2025-03-21 08:50:00+00:00,0.0,17.06,0.0,22.4,648.0
38764,2025-03-21 09:25:00+00:00,1.0,23.059999999999995,0.0,23.5,644.5
38765,2025-03-21 09:25:00+00:00,1.0,23.059999999999995,0.0,22.4,644.5
38766,2025-03-21 09:25:00+00:00,1.0,23.399999999999995,0.0,23.5,644.5
38767,2025-03-21 09:25:00+00:00,1.0,23.399999999999995,0.0,22.4,644.5
38768,2025-03-21 09:25:00+00:00,1.0,23.6,0.0,23.5,644.5
38769,2025-03-21 09:25:00+00:00,1.0,23.6,0.0,22.4,644.5
38770,2025-03-21 09:25:00+00:00,1.0,23.25,0.0,23.5,644.5
38771,2025-03-21 09:25:00+00:00,1.0,23.25,0.0,22.4,644.5
38772,2025-03-21 09:25:00+00:00,1.0,17.87,0.0,23.5,644.5
38773,2025-03-21 09:25:00+00:00,1.0,17.87,0.0,22.4,644.5
38774,2025-03-21 09:25:00+00:00,1.0,18.0,0.0,23.5,644.5
38775,2025-03-21 09:25:00+00:00,1.0,18.0,0.0,22.4,644.5
38794,2025-03-21 09:50:00+00:00,1.0,23.059999999999995,0.0,23.6,641.0
38795,2025-03-21 09:50:00+00:00,1.0,23.059999999999995,0.0,22.6,641.0
38796,2025-03-21 09:50:00+00:00,1.0,23.4,0.0,23.6,641.0
38797,2025-03-21 09:50:00+00:00,1.0,23.4,0.0,22.6,641.0
38798,2025-03-21 09:50:00+00:00,1.0,23.6,0.0,23.6,641.0
38799,2025-03-21 09:50:00+00:00,1.0,23.6,0.0,22.6,641.0
38800,2025-03-21 09:50:00+00:00,1.0,23.5,0.0,23.6,641.0
38801,2025-03-21 09:50:00+00:00,1.0,23.5,0.0,22.6,641.0
38802,2025-03-21 09:50:00+00:00,1.0,17.87,0.0,23.6,641.0
38803,2025-03-21 09:50:00+00:00,1.0,17.87,0.0,22.6,641.0
38804,2025-03-21 09:50:00+00:00,1.0,19.0,0.0,23.6,641.0
38805,2025-03-21 09:50:00+00:00,1.0,19.0,0.0,22.6,641.0
38832,2025-03-21 10:25:00+00:00,1.0,23.25,0.0,23.03333333333333,644.0
38833,2025-03-21 10:25:00+00:00,1.0,23.25,0.0,22.6,644.0
38834,2025-03-21 10:25:00+00:00,1.0,23.5,0.0,23.03333333333333,644.0
38835,2025-03-21 10:25:00+00:00,1.0,23.5,0.0,22.6,644.0
38836,2025-03-21 10:25:00+00:00,1.0,23.7,0.0,23.03333333333333,644.0
38837,2025-03-21 10:25:00+00:00,1.0,23.7,0.0,22.6,644.0
38840,2025-03-21 10:25:00+00:00,1.0,18.87,0.0,23.03333333333333,644.0
38841,2025-03-21 10:25:00+00:00,1.0,18.87,0.0,22.6,644.0
38842,2025-03-21 10:25:00+00:00,1.0,19.0,0.0,23.03333333333333,644.0
38843,2025-03-21 10:25:00+00:00,1.0,19.0,0.0,22.6,644.0
38863,2025-03-21 10:50:00+00:00,1.0,23.25,0.0,22.9,647.0
38864,2025-03-21 10:50:00+00:00,1.0,23.25,0.0,22.3,647.0
38865,2025-03-21 10:50:00+00:00,1.0,23.5,0.0,22.9,647.0
38866,2025-03-21 10:50:00+00:00,1.0,23.5,0.0,22.3,647.0
38867,2025-03-21 10:50:00+00:00,1.0,23.7,0.0,22.9,647.0
38868,2025-03-21 10:50:00+00:00,1.0,23.7,0.0,22.3,647.0
38871,2025-03-21 10:50:00+00:00,1.0,18.87,0.0,22.9,647.0
38872,2025-03-21 10:50:00+00:00,1.0,18.87,0.0,22.3,647.0
38873,2025-03-21 10:50:00+00:00,1.0,20.0,0.0,22.9,647.0
38874,2025-03-21 10:50:00+00:00,1.0,20.0,0.0,22.3,647.0
38905,2025-03-21 11:25:00+00:00,0.0,23.37,0.0,23.85,686.5
38906,2025-03-21 11:25:00+00:00,0.0,23.37,0.0,22.0,686.5
38907,2025-03-21 11:25:00+00:00,0.0,23.7,0.0,23.85,686.5
38908,2025-03-21 11:25:00+00:00,0.0,23.7,0.0,22.0,686.5
38909,2025-03-21 11:25:00+00:00,0.0,24.1,0.0,23.85,686.5
38910,2025-03-21 11:25:00+00:00,0.0,24.1,0.0,22.0,686.5
38911,2025-03-21 11:25:00+00:00,0.0,23.5,0.0,23.85,686.5
38912,2025-03-21 11:25:00+00:00,0.0,23.5,0.0,22.0,686.5
38913,2025-03-21 11:25:00+00:00,0.0,19.87,0.0,23.85,686.5
38914,2025-03-21 11:25:00+00:00,0.0,19.87,0.0,22.0,686.5
38915,2025-03-21 11:25:00+00:00,0.0,20.0,0.0,23.85,686.5
38916,2025-03-21 11:25:00+00:00,0.0,20.0,0.0,22.0,686.5
38937,2025-03-21 11:50:00+00:00,0.0,23.37,0.0,23.9,726.0
38938,2025-03-21 11:50:00+00:00,0.0,23.37,0.0,22.8,726.0
38939,2025-03-21 11:50:00+00:00,0.0,23.9,0.0,23.9,726.0
38940,2025-03-21 11:50:00+00:00,0.0,23.9,0.0,22.8,726.0
38941,2025-03-21 11:50:00+00:00,0.0,24.1,0.0,23.9,726.0
38942,2025-03-21 11:50:00+00:00,0.0,24.1,0.0,22.8,726.0
38943,2025-03-21 11:50:00+00:00,0.0,24.5,0.0,23.9,726.0
38944,2025-03-21 11:50:00+00:00,0.0,24.5,0.0,22.8,726.0
38945,2025-03-21 11:50:00+00:00,0.0,19.87,0.0,23.9,726.0
38946,2025-03-21 11:50:00+00:00,0.0,19.87,0.0,22.8,726.0
38947,2025-03-21 11:50:00+00:00,0.0,20.81,0.0,23.9,726.0
38948,2025-03-21 11:50:00+00:00,0.0,20.81,0.0,22.8,726.0
38979,2025-03-21 12:25:00+00:00,0.0,23.68,0.0,23.9,675.0
38980,2025-03-21 12:25:00+00:00,0.0,23.68,0.0,22.8,675.0
38981,2025-03-21 12:25:00+00:00,0.0,24.0,0.0,23.9,675.0
38982,2025-03-21 12:25:00+00:00,0.0,24.0,0.0,22.8,675.0
38983,2025-03-21 12:25:00+00:00,0.0,24.3,0.0,23.9,675.0
38984,2025-03-21 12:25:00+00:00,0.0,24.3,0.0,22.8,675.0
38985,2025-03-21 12:25:00+00:00,0.0,24.5,0.0,23.9,675.0
38986,2025-03-21 12:25:00+00:00,0.0,24.5,0.0,22.8,675.0
38987,2025-03-21 12:25:00+00:00,0.0,19.56,0.0,23.9,675.0
38988,2025-03-21 12:25:00+00:00,0.0,19.56,0.0,22.8,675.0
38989,2025-03-21 12:25:00+00:00,0.0,20.81,0.0,23.9,675.0
38990,2025-03-21 12:25:00+00:00,0.0,20.81,0.0,22.8,675.0
39011,2025-03-21 12:50:00+00:00,1.0,23.679999999999993,0.0,23.9,624.0
39012,2025-03-21 12:50:00+00:00,1.0,23.679999999999993,0.0,22.8,624.0
39013,2025-03-21 12:50:00+00:00,1.0,24.1,0.0,23.9,624.0
39014,2025-03-21 12:50:00+00:00,1.0,24.1,0.0,22.8,624.0
39015,2025-03-21 12:50:00+00:00,1.0,24.3,0.0,23.9,624.0
39016,2025-03-21 12:50:00+00:00,1.0,24.3,0.0,22.8,624.0
39017,2025-03-21 12:50:00+00:00,1.0,25.0,0.0,23.9,624.0
39018,2025-03-21 12:50:00+00:00,1.0,25.0,0.0,22.8,624.0
39019,2025-03-21 12:50:00+00:00,1.0,19.06,0.0,23.9,624.0
39020,2025-03-21 12:50:00+00:00,1.0,19.06,0.0,22.8,624.0
39021,2025-03-21 12:50:00+00:00,1.0,21.31,0.0,23.9,624.0
39022,2025-03-21 12:50:00+00:00,1.0,21.31,0.0,22.8,624.0
39052,2025-03-21 13:25:00+00:00,1.0,23.92999999999999,0.0,24.05,638.0
39053,2025-03-21 13:25:00+00:00,1.0,23.92999999999999,0.0,22.8,638.0
39054,2025-03-21 13:25:00+00:00,1.0,24.2,0.0,24.05,638.0
39055,2025-03-21 13:25:00+00:00,1.0,24.2,0.0,22.8,638.0
39056,2025-03-21 13:25:00+00:00,1.0,24.5,0.0,24.05,638.0
39057,2025-03-21 13:25:00+00:00,1.0,24.5,0.0,22.8,638.0
39058,2025-03-21 13:25:00+00:00,1.0,25.0,0.0,24.05,638.0
39059,2025-03-21 13:25:00+00:00,1.0,25.0,0.0,22.8,638.0
39060,2025-03-21 13:25:00+00:00,1.0,20.56,0.0,24.05,638.0
39061,2025-03-21 13:25:00+00:00,1.0,20.56,0.0,22.8,638.0
39062,2025-03-21 13:25:00+00:00,1.0,21.31,0.0,24.05,638.0
39063,2025-03-21 13:25:00+00:00,1.0,21.31,0.0,22.8,638.0
39084,2025-03-21 13:50:00+00:00,0.0,23.929999999999996,0.0,23.8,652.0
39085,2025-03-21 13:50:00+00:00,0.0,23.929999999999996,0.0,22.8,652.0
39086,2025-03-21 13:50:00+00:00,0.0,24.2,0.0,23.8,652.0
39087,2025-03-21 13:50:00+00:00,0.0,24.2,0.0,22.8,652.0
39088,2025-03-21 13:50:00+00:00,0.0,24.5,0.0,23.8,652.0
39089,2025-03-21 13:50:00+00:00,0.0,24.5,0.0,22.8,652.0
39090,2025-03-21 13:50:00+00:00,0.0,25.18,0.0,23.8,652.0
39091,2025-03-21 13:50:00+00:00,0.0,25.18,0.0,22.8,652.0
39092,2025-03-21 13:50:00+00:00,0.0,20.56,0.0,23.8,652.0
39093,2025-03-21 13:50:00+00:00,0.0,20.56,0.0,22.8,652.0
39094,2025-03-21 13:50:00+00:00,0.0,22.12,0.0,23.8,652.0
39095,2025-03-21 13:50:00+00:00,0.0,22.12,0.0,22.8,652.0
39124,2025-03-21 14:25:00+00:00,0.0,23.80999999999999,0.0,23.03333333333333,601.5
39125,2025-03-21 14:25:00+00:00,0.0,23.80999999999999,0.0,22.8,601.5
39126,2025-03-21 14:25:00+00:00,0.0,24.0,0.0,23.03333333333333,601.5
39127,2025-03-21 14:25:00+00:00,0.0,24.0,0.0,22.8,601.5
39128,2025-03-21 14:25:00+00:00,0.0,23.9,0.0,23.03333333333333,601.5
39129,2025-03-21 14:25:00+00:00,0.0,23.9,0.0,22.8,601.5
39130,2025-03-21 14:25:00+00:00,0.0,25.18,0.0,23.03333333333333,601.5
39131,2025-03-21 14:25:00+00:00,0.0,25.18,0.0,22.8,601.5
39132,2025-03-21 14:25:00+00:00,0.0,20.87,0.0,23.03333333333333,601.5
39133,2025-03-21 14:25:00+00:00,0.0,20.87,0.0,22.8,601.5
39134,2025-03-21 14:25:00+00:00,0.0,22.12,0.0,23.03333333333333,601.5
39135,2025-03-21 14:25:00+00:00,0.0,22.12,0.0,22.8,601.5
39145,2025-03-21 14:40:00+00:00,0.0,23.80999999999999,0.0,22.8,551.0
39146,2025-03-21 14:40:00+00:00,0.0,23.9,0.0,22.8,551.0
39147,2025-03-21 14:40:00+00:00,0.0,24.25,0.0,22.8,551.0
39148,2025-03-21 14:40:00+00:00,0.0,20.87,0.0,22.8,551.0
39149,2025-03-21 14:40:00+00:00,0.0,21.873333333333335,0.0,22.8,551.0
39155,2025-03-21 14:50:00+00:00,0.0,23.80999999999999,0.0,22.0,551.0
39156,2025-03-21 14:50:00+00:00,0.0,23.9,0.0,22.0,551.0
39157,2025-03-21 14:50:00+00:00,0.0,24.25,0.0,22.0,551.0
39158,2025-03-21 14:50:00+00:00,0.0,20.87,0.0,22.0,551.0
39159,2025-03-21 14:50:00+00:00,0.0,21.75,0.0,22.0,551.0
39188,2025-03-21 15:25:00+00:00,0.0,23.62,0.0,22.119999999999997,532.75
39189,2025-03-21 15:25:00+00:00,0.0,23.62,0.0,22.0,532.75
39190,2025-03-21 15:25:00+00:00,0.0,23.9,0.0,22.119999999999997,532.75
39191,2025-03-21 15:25:00+00:00,0.0,23.9,0.0,22.0,532.75
39192,2025-03-21 15:25:00+00:00,0.0,23.8,0.0,22.119999999999997,532.75
39193,2025-03-21 15:25:00+00:00,0.0,23.8,0.0,22.0,532.75
39194,2025-03-21 15:25:00+00:00,0.0,24.25,0.0,22.119999999999997,532.75
39195,2025-03-21 15:25:00+00:00,0.0,24.25,0.0,22.0,532.75
39196,2025-03-21 15:25:00+00:00,0.0,20.18,0.0,22.119999999999997,532.75
39197,2025-03-21 15:25:00+00:00,0.0,20.18,0.0,22.0,532.75
39198,2025-03-21 15:25:00+00:00,0.0,21.75,0.0,22.119999999999997,532.75
39199,2025-03-21 15:25:00+00:00,0.0,21.75,0.0,22.0,532.75
39218,2025-03-21 15:50:00+00:00,0.0,23.62,0.0,21.2,478.0
39219,2025-03-21 15:50:00+00:00,0.0,23.7,0.0,21.2,478.0
39220,2025-03-21 15:50:00+00:00,0.0,23.87,0.0,21.2,478.0
39221,2025-03-21 15:50:00+00:00,0.0,20.18,0.0,21.2,478.0
39222,2025-03-21 15:50:00+00:00,0.0,21.25,0.0,21.2,478.0
39250,2025-03-21 16:25:00+00:00,0.0,23.62,0.0,21.7,511.0
39251,2025-03-21 16:25:00+00:00,0.0,23.62,0.0,21.2,511.0
39252,2025-03-21 16:25:00+00:00,0.0,23.899999999999995,0.0,21.7,511.0
39253,2025-03-21 16:25:00+00:00,0.0,23.899999999999995,0.0,21.2,511.0
39254,2025-03-21 16:25:00+00:00,0.0,23.6,0.0,21.7,511.0
39255,2025-03-21 16:25:00+00:00,0.0,23.6,0.0,21.2,511.0
39256,2025-03-21 16:25:00+00:00,0.0,23.87,0.0,21.7,511.0
39257,2025-03-21 16:25:00+00:00,0.0,23.87,0.0,21.2,511.0
39258,2025-03-21 16:25:00+00:00,0.0,19.68,0.0,21.7,511.0
39259,2025-03-21 16:25:00+00:00,0.0,19.68,0.0,21.2,511.0
39260,2025-03-21 16:25:00+00:00,0.0,21.25,0.0,21.7,511.0
39261,2025-03-21 16:25:00+00:00,0.0,21.25,0.0,21.2,511.0
39280,2025-03-21 16:50:00+00:00,0.0,23.62,0.0,21.9,544.0
39281,2025-03-21 16:50:00+00:00,0.0,23.62,0.0,21.4,544.0
39282,2025-03-21 16:50:00+00:00,0.0,23.9,0.0,21.9,544.0
39283,2025-03-21 16:50:00+00:00,0.0,23.9,0.0,21.4,544.0
39284,2025-03-21 16:50:00+00:00,0.0,23.6,0.0,21.9,544.0
39285,2025-03-21 16:50:00+00:00,0.0,23.6,0.0,21.4,544.0
39286,2025-03-21 16:50:00+00:00,0.0,23.68,0.0,21.9,544.0
39287,2025-03-21 16:50:00+00:00,0.0,23.68,0.0,21.4,544.0
39288,2025-03-21 16:50:00+00:00,0.0,19.68,0.0,21.9,544.0
39289,2025-03-21 16:50:00+00:00,0.0,19.68,0.0,21.4,544.0
39290,2025-03-21 16:50:00+00:00,0.0,20.75,0.0,21.9,544.0
39291,2025-03-21 16:50:00+00:00,0.0,20.75,0.0,21.4,544.0
39319,2025-03-21 17:25:00+00:00,0.0,23.559999999999988,0.0,22.0,516.0
39320,2025-03-21 17:25:00+00:00,0.0,23.559999999999988,0.0,21.4,516.0
39321,2025-03-21 17:25:00+00:00,0.0,23.899999999999995,0.0,22.0,516.0
39322,2025-03-21 17:25:00+00:00,0.0,23.899999999999995,0.0,21.4,516.0
39323,2025-03-21 17:25:00+00:00,0.0,23.6,0.0,22.0,516.0
39324,2025-03-21 17:25:00+00:00,0.0,23.6,0.0,21.4,516.0
39325,2025-03-21 17:25:00+00:00,0.0,23.68,0.0,22.0,516.0
39326,2025-03-21 17:25:00+00:00,0.0,23.68,0.0,21.4,516.0
39327,2025-03-21 17:25:00+00:00,0.0,19.25,0.0,22.0,516.0
39328,2025-03-21 17:25:00+00:00,0.0,19.25,0.0,21.4,516.0
39329,2025-03-21 17:25:00+00:00,0.0,20.75,0.0,22.0,516.0
39330,2025-03-21 17:25:00+00:00,0.0,20.75,0.0,21.4,516.0
39349,2025-03-21 17:50:00+00:00,0.0,23.559999999999995,0.0,21.6,488.0
39350,2025-03-21 17:50:00+00:00,0.0,23.6,0.0,21.6,488.0
39351,2025-03-21 17:50:00+00:00,0.0,23.56,0.0,21.6,488.0
39352,2025-03-21 17:50:00+00:00,0.0,19.25,0.0,21.6,488.0
39353,2025-03-21 17:50:00+00:00,0.0,20.31,0.0,21.6,488.0
39384,2025-03-21 18:25:00+00:00,0.0,23.56,0.0,21.866666666666664,510.5
39385,2025-03-21 18:25:00+00:00,0.0,23.56,0.0,21.6,510.5
39386,2025-03-21 18:25:00+00:00,0.0,23.899999999999995,0.0,21.866666666666664,510.5
39387,2025-03-21 18:25:00+00:00,0.0,23.899999999999995,0.0,21.6,510.5
39388,2025-03-21 18:25:00+00:00,0.0,23.5,0.0,21.866666666666664,510.5
39389,2025-03-21 18:25:00+00:00,0.0,23.5,0.0,21.6,510.5
39392,2025-03-21 18:25:00+00:00,0.0,18.75,0.0,21.866666666666664,510.5
39393,2025-03-21 18:25:00+00:00,0.0,18.75,0.0,21.6,510.5
39394,2025-03-21 18:25:00+00:00,0.0,20.31,0.0,21.866666666666664,510.5
39395,2025-03-21 18:25:00+00:00,0.0,20.31,0.0,21.6,510.5
39416,2025-03-21 18:50:00+00:00,0.0,23.56,0.0,21.1,533.0
39417,2025-03-21 18:50:00+00:00,0.0,23.5,0.0,21.1,533.0
39419,2025-03-21 18:50:00+00:00,0.0,18.75,0.0,21.1,533.0
39420,2025-03-21 18:50:00+00:00,0.0,19.81,0.0,21.1,533.0
39448,2025-03-21 19:25:00+00:00,0.0,23.56,0.0,21.233333333333334,510.0
39449,2025-03-21 19:25:00+00:00,0.0,23.56,0.0,21.1,510.0
39450,2025-03-21 19:25:00+00:00,0.0,23.8,0.0,21.233333333333334,510.0
39451,2025-03-21 19:25:00+00:00,0.0,23.8,0.0,21.1,510.0
39452,2025-03-21 19:25:00+00:00,0.0,23.5,0.0,21.233333333333334,510.0
39453,2025-03-21 19:25:00+00:00,0.0,23.5,0.0,21.1,510.0
39456,2025-03-21 19:25:00+00:00,0.0,18.37,0.0,21.233333333333334,510.0
39457,2025-03-21 19:25:00+00:00,0.0,18.37,0.0,21.1,510.0
39458,2025-03-21 19:25:00+00:00,0.0,19.81,0.0,21.233333333333334,510.0
39459,2025-03-21 19:25:00+00:00,0.0,19.81,0.0,21.1,510.0
39478,2025-03-21 19:50:00+00:00,0.0,23.56,0.0,20.8,487.0
39479,2025-03-21 19:50:00+00:00,0.0,23.5,0.0,20.8,487.0
39480,2025-03-21 19:50:00+00:00,0.0,23.37,0.0,20.8,487.0
39481,2025-03-21 19:50:00+00:00,0.0,18.37,0.0,20.8,487.0
39482,2025-03-21 19:50:00+00:00,0.0,19.43,0.0,20.8,487.0
39510,2025-03-21 20:25:00+00:00,0.0,23.5,0.0,21.333333333333332,481.5
39511,2025-03-21 20:25:00+00:00,0.0,23.5,0.0,20.8,481.5
39512,2025-03-21 20:25:00+00:00,0.0,23.8,0.0,21.333333333333332,481.5
39513,2025-03-21 20:25:00+00:00,0.0,23.8,0.0,20.8,481.5
39514,2025-03-21 20:25:00+00:00,0.0,23.4,0.0,21.333333333333332,481.5
39515,2025-03-21 20:25:00+00:00,0.0,23.4,0.0,20.8,481.5
39516,2025-03-21 20:25:00+00:00,0.0,23.37,0.0,21.333333333333332,481.5
39517,2025-03-21 20:25:00+00:00,0.0,23.37,0.0,20.8,481.5
39518,2025-03-21 20:25:00+00:00,0.0,18.18,0.0,21.333333333333332,481.5
39519,2025-03-21 20:25:00+00:00,0.0,18.18,0.0,20.8,481.5
39520,2025-03-21 20:25:00+00:00,0.0,19.43,0.0,21.333333333333332,481.5
39521,2025-03-21 20:25:00+00:00,0.0,19.43,0.0,20.8,481.5
39541,2025-03-21 20:50:00+00:00,0.0,23.5,0.0,21.3,476.0
39542,2025-03-21 20:50:00+00:00,0.0,23.4,0.0,21.3,476.0
39543,2025-03-21 20:50:00+00:00,0.0,23.31,0.0,21.3,476.0
39544,2025-03-21 20:50:00+00:00,0.0,18.18,0.0,21.3,476.0
39545,2025-03-21 20:50:00+00:00,0.0,19.06,0.0,21.3,476.0
39573,2025-03-21 21:25:00+00:00,0.0,23.430000000000003,0.0,22.333333333333332,471.5
39574,2025-03-21 21:25:00+00:00,0.0,23.430000000000003,0.0,21.3,471.5
39575,2025-03-21 21:25:00+00:00,0.0,23.8,0.0,22.333333333333332,471.5
39576,2025-03-21 21:25:00+00:00,0.0,23.8,0.0,21.3,471.5
39577,2025-03-21 21:25:00+00:00,0.0,23.4,0.0,22.333333333333332,471.5
39578,2025-03-21 21:25:00+00:00,0.0,23.4,0.0,21.3,471.5
39579,2025-03-21 21:25:00+00:00,0.0,23.31,0.0,22.333333333333332,471.5
39580,2025-03-21 21:25:00+00:00,0.0,23.31,0.0,21.3,471.5
39581,2025-03-21 21:25:00+00:00,0.0,17.93,0.0,22.333333333333332,471.5
39582,2025-03-21 21:25:00+00:00,0.0,17.93,0.0,21.3,471.5
39583,2025-03-21 21:25:00+00:00,0.0,19.06,0.0,22.333333333333332,471.5
39584,2025-03-21 21:25:00+00:00,0.0,19.06,0.0,21.3,471.5
39603,2025-03-21 21:50:00+00:00,0.0,23.430000000000003,0.0,22.2,467.0
39604,2025-03-21 21:50:00+00:00,0.0,23.4,0.0,22.2,467.0
39605,2025-03-21 21:50:00+00:00,0.0,23.31,0.0,22.2,467.0
39606,2025-03-21 21:50:00+00:00,0.0,17.93,0.0,22.2,467.0
39607,2025-03-21 21:50:00+00:00,0.0,18.93,0.0,22.2,467.0
39631,2025-03-21 22:20:00+00:00,0.0,23.429999999999996,0.0,23.0,469.5
39632,2025-03-21 22:20:00+00:00,0.0,23.429999999999996,0.0,22.2,469.5
39633,2025-03-21 22:20:00+00:00,0.0,23.7,0.0,23.0,469.5
39634,2025-03-21 22:20:00+00:00,0.0,23.7,0.0,22.2,469.5
39635,2025-03-21 22:20:00+00:00,0.0,23.4,0.0,23.0,469.5
39636,2025-03-21 22:20:00+00:00,0.0,23.4,0.0,22.2,469.5
39637,2025-03-21 22:20:00+00:00,0.0,23.31,0.0,23.0,469.5
39638,2025-03-21 22:20:00+00:00,0.0,23.31,0.0,22.2,469.5
39639,2025-03-21 22:20:00+00:00,0.0,17.81,0.0,23.0,469.5
39640,2025-03-21 22:20:00+00:00,0.0,17.81,0.0,22.2,469.5
39641,2025-03-21 22:20:00+00:00,0.0,18.93,0.0,23.0,469.5
39642,2025-03-21 22:20:00+00:00,0.0,18.93,0.0,22.2,469.5
39661,2025-03-21 22:45:00+00:00,0.0,23.429999999999996,0.0,23.166666666666668,472.0
39662,2025-03-21 22:45:00+00:00,0.0,23.429999999999996,0.0,22.7,472.0
39663,2025-03-21 22:45:00+00:00,0.0,23.7,0.0,23.166666666666668,472.0
39664,2025-03-21 22:45:00+00:00,0.0,23.7,0.0,22.7,472.0
39665,2025-03-21 22:45:00+00:00,0.0,23.4,0.0,23.166666666666668,472.0
39666,2025-03-21 22:45:00+00:00,0.0,23.4,0.0,22.7,472.0
39667,2025-03-21 22:45:00+00:00,0.0,23.25,0.0,23.166666666666668,472.0
39668,2025-03-21 22:45:00+00:00,0.0,23.25,0.0,22.7,472.0
39669,2025-03-21 22:45:00+00:00,0.0,17.81,0.0,23.166666666666668,472.0
39670,2025-03-21 22:45:00+00:00,0.0,17.81,0.0,22.7,472.0
39671,2025-03-21 22:45:00+00:00,0.0,18.75,0.0,23.166666666666668,472.0
39672,2025-03-21 22:45:00+00:00,0.0,18.75,0.0,22.7,472.0
39701,2025-03-21 23:20:00+00:00,0.0,23.37,0.0,22.7,496.0
39702,2025-03-21 23:20:00+00:00,0.0,23.4,0.0,22.7,496.0
39703,2025-03-21 23:20:00+00:00,0.0,23.25,0.0,22.7,496.0
39704,2025-03-21 23:20:00+00:00,0.0,17.56,0.0,22.7,496.0
39705,2025-03-21 23:20:00+00:00,0.0,18.75,0.0,22.7,496.0
39724,2025-03-21 23:45:00+00:00,0.0,23.37,0.0,23.566666666666666,520.0
39725,2025-03-21 23:45:00+00:00,0.0,23.37,0.0,23.1,520.0
39726,2025-03-21 23:45:00+00:00,0.0,23.600000000000005,0.0,23.566666666666666,520.0
39727,2025-03-21 23:45:00+00:00,0.0,23.600000000000005,0.0,23.1,520.0
39728,2025-03-21 23:45:00+00:00,0.0,23.4,0.0,23.566666666666666,520.0
39729,2025-03-21 23:45:00+00:00,0.0,23.4,0.0,23.1,520.0
39730,2025-03-21 23:45:00+00:00,0.0,23.18,0.0,23.566666666666666,520.0
39731,2025-03-21 23:45:00+00:00,0.0,23.18,0.0,23.1,520.0
39732,2025-03-21 23:45:00+00:00,0.0,17.56,0.0,23.566666666666666,520.0
39733,2025-03-21 23:45:00+00:00,0.0,17.56,0.0,23.1,520.0
39734,2025-03-21 23:45:00+00:00,0.0,18.43,0.0,23.566666666666666,520.0
39735,2025-03-21 23:45:00+00:00,0.0,18.43,0.0,23.1,520.0
39763,2025-03-22 00:20:00+00:00,0.0,23.37,0.0,23.1,490.0
39764,2025-03-22 00:20:00+00:00,0.0,23.3,0.0,23.1,490.0
39765,2025-03-22 00:20:00+00:00,0.0,23.18,0.0,23.1,490.0
39766,2025-03-22 00:20:00+00:00,0.0,17.37,0.0,23.1,490.0
39767,2025-03-22 00:20:00+00:00,0.0,18.43,0.0,23.1,490.0
39786,2025-03-22 00:45:00+00:00,0.0,23.37,0.0,23.7,460.0
39787,2025-03-22 00:45:00+00:00,0.0,23.37,0.0,23.2,460.0
39788,2025-03-22 00:45:00+00:00,0.0,23.600000000000005,0.0,23.7,460.0
39789,2025-03-22 00:45:00+00:00,0.0,23.600000000000005,0.0,23.2,460.0
39790,2025-03-22 00:45:00+00:00,0.0,23.3,0.0,23.7,460.0
39791,2025-03-22 00:45:00+00:00,0.0,23.3,0.0,23.2,460.0
39792,2025-03-22 00:45:00+00:00,0.0,23.12,0.0,23.7,460.0
39793,2025-03-22 00:45:00+00:00,0.0,23.12,0.0,23.2,460.0
39794,2025-03-22 00:45:00+00:00,0.0,17.37,0.0,23.7,460.0
39795,2025-03-22 00:45:00+00:00,0.0,17.37,0.0,23.2,460.0
39796,2025-03-22 00:45:00+00:00,0.0,18.18,0.0,23.7,460.0
